enzymes	ranges	minUsage	maxUsage
usage_prot_P0AE16_1	0.102735127122169	-0.102735127122169	0
usage_prot_P0AE16_2	0.102735127122169	-0.102735127122169	0
usage_prot_P0AE16_3	0.100647694698669	-0.100647694698669	0
usage_prot_P0AE22_1	0	0	0
usage_prot_P0AE22_10	0	0	0
usage_prot_P0AE22_11	0	0	0
usage_prot_P0AE22_12	0	0	0
usage_prot_P0AE22_13	0	0	0
usage_prot_P0AE22_14	0	0	0
usage_prot_P0AE22_15	0	0	0
usage_prot_P0AE22_16	0	0	0
usage_prot_P0AE22_17	0	0	0
usage_prot_P0AE22_2	0	0	0
usage_prot_P0AE22_3	0	0	0
usage_prot_P0AE22_4	0	0	0
usage_prot_P0AE22_5	0	0	0
usage_prot_P0AE22_6	0	0	0
usage_prot_P0AE22_7	0	0	0
usage_prot_P0AE22_8	0	0	0
usage_prot_P0AE22_9	0	0	0
usage_prot_P0AE24_1	10.5842848642719	-10.5842848642719	0
usage_prot_P0AE24_2	7.03986132684337	-7.03986132684337	0
usage_prot_P0AE26_1	0.155102827239396	-0.155102827239396	0
usage_prot_P0AE30_1	0.180816253225519	-0.180816253225519	0
usage_prot_P0AE34_1	0.190275640454882	-0.190275640454882	0
usage_prot_P0AE37_1	0.0366787164946345	-0.0366787164946345	0
usage_prot_P0AE52_1	0.948580326339193	-0.948580326339193	0
usage_prot_P0AE52_2	0.935807618957291	-0.935807618957291	0
usage_prot_P0AE74_1	9.26733328972018	-9.26733328972018	0
usage_prot_P0AE76_1	0	0	0
usage_prot_P0AE76_2	0	0	0
usage_prot_P0AEA5_1	0	0	0
usage_prot_P0AEA8_1	0.00209532580583982	-0.00209532580583982	0
usage_prot_P0AEA8_2	0.00285783570734566	-0.00285783570734566	0
usage_prot_P0AEA8_3	0	-7.18586279617739e-05	-7.18586279617739e-05
usage_prot_P0AEB0_1	1.10831821260831	-1.10831821260831	0
usage_prot_P0AEB0_10	0.771610395514062	-0.771610395514062	0
usage_prot_P0AEB0_2	0.232595774382543	-0.232595774382543	0
usage_prot_P0AEB0_3	0.232595773578752	-0.232595773578752	0
usage_prot_P0AEB0_4	0.232595771945898	-0.232595771945898	0
usage_prot_P0AEB0_5	1.09922571599909	-1.09922571599909	0
usage_prot_P0AEB0_6	0.633187467396269	-0.633187467396269	0
usage_prot_P0AEB0_7	0.771610403232943	-0.771610403232943	0
usage_prot_P0AEB0_8	1.09922570500305	-1.09922570500305	0
usage_prot_P0AEB0_9	0	0	0
usage_prot_P0AEB2_1	0.00498165881666649	-0.00498165881666649	0
usage_prot_P0AEB2_2	0.0852058163782945	-0.0852058163782945	0
usage_prot_P0AEB2_3	0.08520581640877	-0.08520581640877	0
usage_prot_P0AEB2_4	0.08520581640877	-0.08520581640877	0
usage_prot_P0AEB2_5	0.0438659659382644	-0.0438659659382644	0
usage_prot_P0AEB5_1	0	0	0
usage_prot_P0AED7_1	0.00801230353824942	-0.00967930383042223	-0.00166700029217282
usage_prot_P0AEE5_1	0	0	0
usage_prot_P0AEE5_2	1.51319999999998	-1.51319999999998	0
usage_prot_P0AEF8_1	0.264248472015527	-0.264248472015527	0
usage_prot_P0AEF8_2	0.310007277445058	-0.310007277445058	0
usage_prot_P0AEF8_3	0	0	0
usage_prot_P0AEG1_1	0.227650104473365	-0.227650104473365	0
usage_prot_P0AEG1_2	0.267227294018948	-0.267227294018948	0
usage_prot_P0AEG1_3	0	0	0
usage_prot_P0AEG4_1	0	0	0
usage_prot_P0AEG4_2	0	0	0
usage_prot_P0AEG6_1	0	0	0
usage_prot_P0AEG6_2	0	0	0
usage_prot_P0AEI6_1	0.594135403761699	-0.594135403761699	0
usage_prot_P0AEI6_2	7.90567226538076	-7.90567226538076	0
usage_prot_P0AEI6_3	2.77738242290268	-2.77738242290268	0
usage_prot_P0AEJ2_1	1.64688843221523	-1.64688843221523	0
usage_prot_P0AEJ6_1	0.170192997296795	-0.170192997296795	0
usage_prot_P0AEK2_1	10.1303711049078	-10.1303711049078	0
usage_prot_P0AEK2_10	10.1303711049078	-10.1303711049078	0
usage_prot_P0AEK2_11	12.8191092752329	-12.8191092752329	0
usage_prot_P0AEK2_12	12.8191092752351	-12.8191092752351	0
usage_prot_P0AEK2_13	12.8191092752364	-12.8191092752364	0
usage_prot_P0AEK2_14	12.819109275233	-12.819109275233	0
usage_prot_P0AEK2_15	12.819109275233	-12.819109275233	0
usage_prot_P0AEK2_16	12.8191089061737	-12.8191089061737	0
usage_prot_P0AEK2_17	12.8191092752346	-12.8191092752346	0
usage_prot_P0AEK2_18	12.8191092752348	-12.8191092752348	0
usage_prot_P0AEK2_19	11.8095710096721	-11.8095710096721	0
usage_prot_P0AEK2_2	12.8191092752339	-12.8191092752339	0
usage_prot_P0AEK2_20	12.8191092752339	-12.8191092752339	0
usage_prot_P0AEK2_21	7.77664836830684	-7.77664836830684	0
usage_prot_P0AEK2_22	6.26908364301153	-6.26908364301153	0
usage_prot_P0AEK2_3	6.26908364301153	-6.26908364301153	0
usage_prot_P0AEK2_4	6.26908364390474	-6.26908364390474	0
usage_prot_P0AEK2_5	6.26908364390448	-6.26908364390448	0
usage_prot_P0AEK2_6	6.26908364301271	-6.26908364301271	0
usage_prot_P0AEK2_7	6.26908364301271	-6.26908364301271	0
usage_prot_P0AEK2_8	7.77664836830664	-7.77664836830664	0
usage_prot_P0AEK2_9	7.7766484647079	-7.7766484647079	0
usage_prot_P0AEK4_1	0.022663184430805	-0.022663184430805	0
usage_prot_P0AEK4_10	0.022663184430805	-0.022663184430805	0
usage_prot_P0AEK4_11	0.562265870091778	-0.562265870091778	0
usage_prot_P0AEK4_12	4.21674878146549	-4.21674878146549	0
usage_prot_P0AEK4_13	4.21674878146549	-4.21674878146549	0
usage_prot_P0AEK4_14	4.21674878146549	-4.21674878146549	0
usage_prot_P0AEK4_15	4.21674878146486	-4.21674878146486	0
usage_prot_P0AEK4_16	4.21674878146486	-4.21674878146486	0
usage_prot_P0AEK4_17	4.21674878146486	-4.21674878146486	0
usage_prot_P0AEK4_18	4.21674878146589	-4.21674878146589	0
usage_prot_P0AEK4_19	0.562265870163768	-0.562265870163768	0
usage_prot_P0AEK4_2	4.21674874334789	-4.21674874334789	0
usage_prot_P0AEK4_20	4.21674874334789	-4.21674874334789	0
usage_prot_P0AEK4_21	0.688434727371569	-0.688434727371569	0
usage_prot_P0AEK4_22	0.688434727371569	-0.688434727371569	0
usage_prot_P0AEK4_23	0.688434727371572	-0.688434727371572	0
usage_prot_P0AEK4_24	0.688434727371368	-0.688434727371368	0
usage_prot_P0AEK4_25	0.688434727371468	-0.688434727371468	0
usage_prot_P0AEK4_26	0.0693048340551779	-0.0693048340551779	0
usage_prot_P0AEK4_3	0.0693048347485501	-0.0693048347485501	0
usage_prot_P0AEK4_4	0.0693048361960109	-0.0693048361960109	0
usage_prot_P0AEK4_5	0.0693048340551741	-0.0693048340551741	0
usage_prot_P0AEK4_6	0.0693048340551794	-0.0693048340551794	0
usage_prot_P0AEK4_7	0.0693048347419563	-0.0693048347419563	0
usage_prot_P0AEK4_8	0.0693048346863459	-0.0693048346863459	0
usage_prot_P0AEK4_9	0.051081105486058	-0.051081105486058	0
usage_prot_P0AEK7_1	0.201783571422538	-0.201783571422538	0
usage_prot_P0AEK7_2	0.162129640877155	-0.162129640877155	0
usage_prot_P0AEL0_1	0.425809924136166	-0.425809924136166	0
usage_prot_P0AEL0_2	0.346388191638514	-0.346388191638514	0
usage_prot_P0AEL6_1	0	0	0
usage_prot_P0AEL6_2	0.216605550879129	-0.216605550879129	0
usage_prot_P0AEM9_1	0.464072981736075	-0.464072981736075	0
usage_prot_P0AEN1_1	1.43143911740731	-1.43143911740731	0
usage_prot_P0AEN1_2	1.43143911740736	-1.43143911740736	0
usage_prot_P0AEN1_3	2.02827659109505	-2.02827659109505	0
usage_prot_P0AEN1_4	2.02827659109505	-2.02827659109505	0
usage_prot_P0AEN1_5	3.84744982707105	-3.84744982707105	0
usage_prot_P0AEN1_6	3.64351226623859	-3.64351226623859	0
usage_prot_P0AEP1_1	0	0	0
usage_prot_P0AEP1_2	16.18755	-16.18755	0
usage_prot_P0AEP3_1	0.599704166483521	-0.599704166483521	0
usage_prot_P0AEP7_1	0.095233489321374	-0.095233489321374	0
usage_prot_P0AEP9_1	4.84262873077182	-4.84262873077182	0
usage_prot_P0AEP9_2	5.51345801977986	-5.51345801977986	0
usage_prot_P0AEP9_3	4.69518296648864	-4.69518296648864	0
usage_prot_P0AEQ3_1	0	0	0
usage_prot_P0AEQ6_1	0	0	0
usage_prot_P0AER0_1	12.5381672738549	-12.5381672738549	0
usage_prot_P0AER0_2	12.5381672928888	-12.5381672928888	0
usage_prot_P0AER0_3	12.538167292888	-12.538167292888	0
usage_prot_P0AER0_4	12.5381672928889	-12.5381672928889	0
usage_prot_P0AER0_5	12.5381674296508	-12.5381674296508	0
usage_prot_P0AER0_6	12.5381674296518	-12.5381674296518	0
usage_prot_P0AER0_7	12.5381674296518	-12.5381674296518	0
usage_prot_P0AER0_8	12.2984449425915	-12.2984449425915	0
usage_prot_P0AER3_1	0.0821106081862761	-0.0821106081862761	0
usage_prot_P0AER3_2	0.141791803289716	-0.141791803289716	0
usage_prot_P0AER5_1	0.128452631185591	-0.128452631185591	0
usage_prot_P0AER5_2	0.0743844609939875	-0.0743844609939875	0
usage_prot_P0AER8_1	7.06157423787087	-7.06157423787087	0
usage_prot_P0AES0_1	2.77422261003083	-2.77422261003083	0
usage_prot_P0AES0_2	4.29733681484591	-4.29733681484591	0
usage_prot_P0AES2_1	0	0	0
usage_prot_P0AES2_2	0	0	0
usage_prot_P0AET8_1	0	0	0
usage_prot_P0AEU0_1	0.030749920106521	-0.030749920106521	0
usage_prot_P0AEU3_1	0.166831346168295	-0.166831346168295	0
usage_prot_P0AEU3_2	0.170696807903192	-0.170696807903192	0
usage_prot_P0AEU3_3	0.142406384870931	-0.142406384870931	0
usage_prot_P0AEU3_4	0.137557227812374	-0.137557227812374	0
usage_prot_P0AEW1_1	0	0	0
usage_prot_P0AEW4_1	0.552141731472053	-0.552141731472053	0
usage_prot_P0AEW6_1	4.59494333202935	-4.59494333202935	0
usage_prot_P0AEW6_2	4.72138305750033	-4.72138305750033	0
usage_prot_P0AEW9_1	0	0	0
usage_prot_P0AEX3_1	6.26908371493466	-6.26908371493466	0
usage_prot_P0AEX3_2	10.3490642262404	-10.3490642262404	0
usage_prot_P0AEX7_1	0.826325005606229	-0.826325005606229	0
usage_prot_P0AEX7_2	0.812855729612673	-0.812855729612673	0
usage_prot_P0AEX7_3	1.77168016712517	-1.77168016712517	0
usage_prot_P0AEX7_4	1.02467433687347	-1.02467433687347	0
usage_prot_P0AEX7_5	0.567398688387972	-0.567398688387972	0
usage_prot_P0AEX7_6	0.299697790312149	-0.299697790312149	0
usage_prot_P0AEX9_1	0	0	0
usage_prot_P0AEX9_2	0	0	0
usage_prot_P0AEX9_3	0	0	0
usage_prot_P0AEX9_4	0	0	0
usage_prot_P0AEX9_5	0	0	0
usage_prot_P0AEX9_6	0	0	0
usage_prot_P0AEY3_1	0.630858550009498	-0.630858550009498	0
usage_prot_P0AEY3_2	0.630858542543933	-0.630858542543933	0
usage_prot_P0AEY3_3	0.630858542543904	-0.630858542543904	0
usage_prot_P0AEY3_4	0.630858543471765	-0.630858543471765	0
usage_prot_P0AEY3_5	0.630858551645815	-0.630858551645815	0
usage_prot_P0AEY3_6	0.630858542543968	-0.630858542543968	0
usage_prot_P0AEY3_7	0.630858542543887	-0.630858542543887	0
usage_prot_P0AEY3_8	0.636040648538616	-0.636040648538616	0
usage_prot_P0AEY5_1	0.155939912525531	-0.155939912525531	0
usage_prot_P0AEY5_2	0.155939912525531	-0.155939912525531	0
usage_prot_P0AEY5_3	0.0893536840967562	-0.0893536840967562	0
usage_prot_P0AEY8_1	5.07978710009557	-5.07978710009557	0
usage_prot_P0AEY8_2	6.99360237174256	-6.99360237174256	0
usage_prot_P0AEZ1_1	0.0302132663403146	-0.0354051048137936	-0.00519183847347904
usage_prot_P0AEZ7_1	0.0488083491638918	-0.0488083491638918	0
usage_prot_P0AEZ7_2	0.0488083491638918	-0.0488083491638918	0
usage_prot_P0AEZ7_3	0.06034497303996	-0.06034497303996	0
usage_prot_P0AEZ7_4	0.0386417263819705	-0.0386417263819705	0
usage_prot_P0AF01_1	0.177654332259859	-0.177654332259859	0
usage_prot_P0AF01_2	0.949008875754165	-0.949008875754165	0
usage_prot_P0AF01_3	2.7796229460364e-06	-2.7796229460364e-06	0
usage_prot_P0AF03_1	0	0	0
usage_prot_P0AF12_1	0.183329588684006	-0.183329588684006	0
usage_prot_P0AF12_2	0.227153383616142	-0.227153383616142	0
usage_prot_P0AF12_3	0.00220740002040594	-0.00231719897643808	-0.000109798956032137
usage_prot_P0AF16_1	0.0722083100632138	-0.0722083100632138	0
usage_prot_P0AF16_2	0.0722083100632138	-0.0722083100632138	0
usage_prot_P0AF16_3	0.0722083100632138	-0.0722083100632138	0
usage_prot_P0AF16_4	0.0722083100632138	-0.0722083100632138	0
usage_prot_P0AF16_5	0.0722083100632138	-0.0722083100632138	0
usage_prot_P0AF16_6	0.0722083100632138	-0.0722083100632138	0
usage_prot_P0AF16_7	0.0722083100632138	-0.0722083100632138	0
usage_prot_P0AF16_8	0.0581485532490089	-0.0581485532490089	0
usage_prot_P0AF18_1	3.31487461857338	-3.31487461857338	0
usage_prot_P0AF24_1	0.365309282012731	-0.365309282012731	0
usage_prot_P0AF24_2	0.95518236905184	-0.95518236905184	0
usage_prot_P0AF24_3	1.15910764833086	-1.15910764833086	0
usage_prot_P0AF24_4	1.1591076483315	-1.1591076483315	0
usage_prot_P0AF24_5	1.15910764833147	-1.15910764833147	0
usage_prot_P0AF24_6	1.1591077033645	-1.1591077033645	0
usage_prot_P0AF24_7	0.732341711523024	-0.732341711523024	0
usage_prot_P0AF26_1	0	0	0
usage_prot_P0AF26_2	0	0	0
usage_prot_P0AF32_1	0	0	0
usage_prot_P0AF32_2	0	0	0
usage_prot_P0AF43_1	6.0935152925454	-6.0935152925454	0
usage_prot_P0AF52_1	12.5381674296511	-12.5381674296511	0
usage_prot_P0AF52_2	12.5381674621724	-12.5381674621724	0
usage_prot_P0AF52_3	12.5381674621725	-12.5381674621725	0
usage_prot_P0AF52_4	9.12641910928727	-9.12641910928727	0
usage_prot_P0AF98_1	0.000265755368570997	-0.000265755368570997	0
usage_prot_P0AF98_2	0.000272520471298776	-0.000272520471298776	0
usage_prot_P0AF98_3	0.00813002240499558	-0.00813002240499558	0
usage_prot_P0AF98_4	0.00813002240499558	-0.00813002240499558	0
usage_prot_P0AF98_5	0.00813002240499558	-0.00813002240499558	0
usage_prot_P0AF98_6	0.00813002240499548	-0.00813002240499548	0
usage_prot_P0AF98_7	0.00813002240499548	-0.00813002240499548	0
usage_prot_P0AF98_8	0.00813002240499558	-0.00813002240499558	0
usage_prot_P0AF98_9	0	0	0
usage_prot_P0AFA7_1	5.21054665585596	-5.21054665585596	0
usage_prot_P0AFA9_1	0.449512418608862	-0.449512418608862	0
usage_prot_P0AFC0_1	1.22298552014399e-05	-1.22298552014399e-05	0
usage_prot_P0AFC0_2	0.357597591660053	-0.357597591660053	0
usage_prot_P0AFC3_1	0.121572960842704	-0.121572960842704	0
usage_prot_P0AFC3_2	0.165197799291607	-0.165197799291607	0
usage_prot_P0AFC3_3	0.0774986206513039	-0.0774986206513039	0
usage_prot_P0AFC7_1	0.185090552839256	-0.185090552839256	0
usage_prot_P0AFC7_2	0.251495373149097	-0.251495373149097	0
usage_prot_P0AFC7_3	0.117992989934133	-0.117992989934133	0
usage_prot_P0AFD1_1	0.137325541044485	-0.137325541044485	0
usage_prot_P0AFD1_2	0.186607499285415	-0.186607499285415	0
usage_prot_P0AFD1_3	0.0875434500530756	-0.0875434500530756	0
usage_prot_P0AFD4_1	0.267558344714303	-0.267558344714303	0
usage_prot_P0AFD4_2	0.3635354345679	-0.3635354345679	0
usage_prot_P0AFD4_3	0.170561612400098	-0.170561612400098	0
usage_prot_P0AFD6_1	0.151719359294	-0.151719359294	0
usage_prot_P0AFD6_2	0.20616188024497	-0.20616188024497	0
usage_prot_P0AFD6_3	0.0967166837027058	-0.0967166837027058	0
usage_prot_P0AFE0_1	0.146818757865553	-0.146818757865553	0
usage_prot_P0AFE0_2	0.199498048084644	-0.199498048084644	0
usage_prot_P0AFE0_3	0.0935948971748405	-0.0935948971748405	0
usage_prot_P0AFE4_1	0.0801144162550145	-0.0801144162550145	0
usage_prot_P0AFE4_2	0.108866061545661	-0.108866061545661	0
usage_prot_P0AFE4_3	0.0510711041111652	-0.0510711041111652	0
usage_prot_P0AFE8_1	0.417556605539971	-0.417556605539971	0
usage_prot_P0AFE8_2	0.567188183334432	-0.567188183334432	0
usage_prot_P0AFE8_3	0.266185933356903	-0.266185933356903	0
usage_prot_P0AFF0_1	0.384457164437094	-0.384457164437094	0
usage_prot_P0AFF0_2	0.522259564043193	-0.522259564043193	0
usage_prot_P0AFF0_3	0.245081562662641	-0.245081562662641	0
usage_prot_P0AFF2_1	5.92305746910943	-5.92305746910943	0
usage_prot_P0AFF2_2	6.40500286490412	-6.40500286490412	0
usage_prot_P0AFF2_3	6.6776940859681	-6.6776940859681	0
usage_prot_P0AFF2_4	7.10292756472533	-7.10292756472533	0
usage_prot_P0AFF2_5	7.12613164848165	-7.12613164848165	0
usage_prot_P0AFF2_6	7.78502723895113	-7.78502723895113	0
usage_prot_P0AFF2_7	8.16024841269656	-8.16024841269656	0
usage_prot_P0AFF2_8	0	0	0
usage_prot_P0AFF4_1	0	0	0
usage_prot_P0AFF4_10	0	0	0
usage_prot_P0AFF4_11	8.38433319748917	-8.38433319748917	0
usage_prot_P0AFF4_2	10.6325526791591	-10.6325526791591	0
usage_prot_P0AFF4_3	10.6588946296635	-10.6588946296635	0
usage_prot_P0AFF4_4	11.8386530625893	-11.8386530625893	0
usage_prot_P0AFF4_5	12.242132308339	-12.242132308339	0
usage_prot_P0AFF4_6	12.3350891361849	-12.3350891361849	0
usage_prot_P0AFF4_7	12.3711193402541	-12.3711193402541	0
usage_prot_P0AFF4_8	12.3897682922792	-12.3897682922792	0
usage_prot_P0AFF4_9	0	0	0
usage_prot_P0AFG3_1	0	0	0
usage_prot_P0AFG3_2	0.15756064713653	-0.15756064713653	0
usage_prot_P0AFG6_1	0.0660034692121749	-0.0660034692121749	0
usage_prot_P0AFG8_1	0.372001376204833	-0.372001376204833	0
usage_prot_P0AFG8_2	0	0	0
usage_prot_P0AFH2_1	0.0632085623506975	-0.0632085623506975	0
usage_prot_P0AFH2_2	0.063208562350698	-0.063208562350698	0
usage_prot_P0AFH2_3	0.0632180840069339	-0.0632180840069339	0
usage_prot_P0AFH6_1	0.0624190052702748	-0.0624190052702748	0
usage_prot_P0AFH6_2	0.0624190052702748	-0.0624190052702748	0
usage_prot_P0AFH6_3	0.059350991050069	-0.059350991050069	0
usage_prot_P0AFI0_1	0	0	0
usage_prot_P0AFI5_1	0.0326616911825371	-0.0326616911825371	0
usage_prot_P0AFI5_2	0.263036839012774	-0.263036839012774	0
usage_prot_P0AFI5_3	0.265385773690752	-0.265385773690752	0
usage_prot_P0AFI5_4	0.260511168908899	-0.260511168908899	0
usage_prot_P0AFI7_1	0.00010930450196156	-0.00010930450196156	0
usage_prot_P0AFI7_2	0.000384013179768772	-0.000384013179768772	0
usage_prot_P0AFI7_3	0.000608084873988446	-0.000608084873988446	0
usage_prot_P0AFI7_4	0.00522882623067744	-0.00522882623067744	0
usage_prot_P0AFI7_5	12.2391931439899	-12.2391931439899	0
usage_prot_P0AFJ7_1	5.61540503894639	-5.61540503894639	0
usage_prot_P0AFK2_1	0	0	0
usage_prot_P0AFK4_1	0.69623493688337	-0.69623493688337	0
usage_prot_P0AFK4_2	1.13118745875964	-1.13118745875964	0
usage_prot_P0AFK6_1	0.652463781715867	-0.652463781715867	0
usage_prot_P0AFK6_2	1.06018284640501	-1.06018284640501	0
usage_prot_P0AFK9_1	0.871173002346707	-0.871173002346707	0
usage_prot_P0AFK9_2	1.41543495531494	-1.41543495531494	0
usage_prot_P0AFL1_1	0.816587669822168	-0.816587669822168	0
usage_prot_P0AFL6_1	2.32219826037068	-2.32219826037068	0
usage_prot_P0AFL6_2	12.5038894117485	-12.5038894117485	0
usage_prot_P0AFM2_1	0.964680022405667	-0.964680022405667	0
usage_prot_P0AFM2_2	0.964680022405667	-0.964680022405667	0
usage_prot_P0AFM2_3	1.07662792468128	-1.07662792468128	0
usage_prot_P0AFM2_4	0.953760738563329	-0.953760738563329	0
usage_prot_P0AFM2_5	1.03125363287037	-1.03125363287037	0
usage_prot_P0AFP4_1	3.51560119249271	-3.51560119249271	0
usage_prot_P0AFQ5_1	0.0307108303494488	-0.0307108303494488	0
usage_prot_P0AFR2_1	12.5381672878091	-12.5381672878091	0
usage_prot_P0AFR2_2	12.5381674296498	-12.5381674296498	0
usage_prot_P0AFR2_3	12.5381674296512	-12.5381674296512	0
usage_prot_P0AFR2_4	12.5381674296524	-12.5381674296524	0
usage_prot_P0AFR2_5	12.5381674296524	-12.5381674296524	0
usage_prot_P0AFR2_6	10.4532192131437	-10.4532192131437	0
usage_prot_P0AFR9_1	0.113858544979234	-0.113858544979234	0
usage_prot_P0AFR9_2	0.0609838357823638	-0.0609838357823638	0
usage_prot_P0AFS1_1	1.22677877593233	-1.22677877593233	0
usage_prot_P0AFS3_1	4.3484681452074	-4.3484681452074	0
usage_prot_P0AFS3_2	6.26947740042457	-6.26947740042457	0
usage_prot_P0AFS3_3	8.18997233995183	-8.18997233995183	0
usage_prot_P0AFS5_1	3.08018333529466	-3.08018333529466	0
usage_prot_P0AFS9_1	0.0463577767251577	-0.0463577767251577	0
usage_prot_P0AFS9_2	0.0948066881421136	-0.0948066881421136	0
usage_prot_P0AFS9_3	0.102938608888737	-0.102938608888737	0
usage_prot_P0AFS9_4	0.102919831425833	-0.102919831425833	0
usage_prot_P0AFT2_1	0.396350953808965	-0.396350953808965	0
usage_prot_P0AFU0_1	0.0762238965183343	-0.0762238965183343	0
usage_prot_P0AFU0_2	0.0724909898324829	-0.0724909898324829	0
usage_prot_P0AFU8_1	0.805813361921584	-0.806720413529594	-0.000907051608010079
usage_prot_P0AFV4_1	0.0190212936977832	-0.0190212936977832	0
usage_prot_P0AFV4_2	0.0569102363323395	-0.0569102363323395	0
usage_prot_P0AFV4_3	0.0569102363323393	-0.0569102363323393	0
usage_prot_P0AFV4_4	0.0569102356885196	-0.0569102356885196	0
usage_prot_P0AFV4_5	0.0569102363323392	-0.0569102363323392	0
usage_prot_P0AFV4_6	0.0133228267316933	-0.0133228267316933	0
usage_prot_P0AFZ7_1	3.34918307232409	-3.34918307232409	0
usage_prot_P0AG00_1	0.00146334350749833	-0.00146334350749833	0
usage_prot_P0AG00_2	0.00146334350749833	-0.00146334350749833	0
usage_prot_P0AG00_3	0.000731671753749167	-0.000731671753749167	0
usage_prot_P0AG07_1	6.81189668177194	-6.81189668177194	0
usage_prot_P0AG07_2	6.26908364303007	-6.26908364303007	0
usage_prot_P0AG16_1	0.388058097397273	-0.388058097397273	0
usage_prot_P0AG16_2	0.56865138883239	-0.56865138883239	0
usage_prot_P0AG16_3	0	0	0
usage_prot_P0AG18_1	0.491958841454448	-0.514333709097627	-0.0223748676431796
usage_prot_P0AG18_2	12.0462084514329	-12.0462084514329	0
usage_prot_P0AG20_1	0.306117326599922	-0.306117326599922	0
usage_prot_P0AG20_2	0.218213356958801	-0.218213356958801	0
usage_prot_P0AG24_1	10.4404573129202	-10.4404573129202	0
usage_prot_P0AG24_2	10.8224571603018	-10.8224571603018	0
usage_prot_P0AG24_3	10.9268930278934	-10.9268930278934	0
usage_prot_P0AG34_1	10.1887975576499	-10.1887975576499	0
usage_prot_P0AG38_1	10.9617454531761	-10.9617454531761	0
usage_prot_P0AG40_1	0.0216038843794936	-0.0216256523015149	-2.1767922021354e-05
usage_prot_P0AG40_2	1.33092302906127	-1.33094479698329	-2.1767922021354e-05
usage_prot_P0AG78_1	0.258107171882011	-0.258107171882011	0
usage_prot_P0AG78_2	0.0518802533821539	-0.0518802533821539	0
usage_prot_P0AG78_3	0.258107171882011	-0.258107171882011	0
usage_prot_P0AG78_4	0.260388413170903	-0.260388413170903	0
usage_prot_P0AG78_5	0	0	0
usage_prot_P0AG80_1	0.0478088982497901	-0.0478088982497901	0
usage_prot_P0AG80_2	0.106829186547239	-0.106829186547239	0
usage_prot_P0AG80_3	0.135213947050685	-0.135213947050685	0
usage_prot_P0AG80_4	0.157339191075822	-0.157339191075822	0
usage_prot_P0AG80_5	0.183468794181557	-0.183468794181557	0
usage_prot_P0AG80_6	0.241786087140757	-0.241786087140757	0
usage_prot_P0AG80_7	0.407274665614535	-0.407274665614535	0
usage_prot_P0AG82_1	1.0419196380514	-1.0419196380514	0
usage_prot_P0AG84_1	1.50489621561676	-1.50489621561676	0
usage_prot_P0AGB0_1	3.43766921118151	-3.43766921118151	0
usage_prot_P0AGB0_2	0	0	0
usage_prot_P0AGC0_1	0	0	0
usage_prot_P0AGC0_2	0	0	0
usage_prot_P0AGC0_3	0	0	0
usage_prot_P0AGC0_4	0	0	0
usage_prot_P0AGC3_1	0.0723123150288882	-0.0723123150288882	0
usage_prot_P0AGC3_2	0.0723123150288882	-0.0723123150288882	0
usage_prot_P0AGC3_3	0.105130210229988	-0.105130210229988	0
usage_prot_P0AGC3_4	0.0674068337382737	-0.0674068337382737	0
usage_prot_P0AGC5_1	0.0575422603902922	-0.0575422603902922	0
usage_prot_P0AGC5_2	0.0575422603902922	-0.0575422603902922	0
usage_prot_P0AGC5_3	0.0575422603902922	-0.0575422603902922	0
usage_prot_P0AGC5_4	0.0591220796438886	-0.0591220796438886	0
usage_prot_P0AGD1_1	0	0	0
usage_prot_P0AGD3_1	6.01051285362541	-6.01051285362541	0
usage_prot_P0AGE4_1	7.68457992139809	-7.68457992139809	0
usage_prot_P0AGE4_2	3.46054903630247	-3.46054903630247	0
usage_prot_P0AGE6_1	12.1877816696218	-12.1877816696218	0
usage_prot_P0AGE6_2	12.2075710006336	-12.2075710006336	0
usage_prot_P0AGE6_3	11.1519440807599	-11.1519440807599	0
usage_prot_P0AGE9_1	6.82402218457055	-6.82402218457055	0
usage_prot_P0AGE9_2	5.32747530478102	-5.32747530478102	0
usage_prot_P0AGE9_3	0	0	0
usage_prot_P0AGF4_1	0	0	0
usage_prot_P0AGF6_1	1.43304214286504	-1.43304214286504	0
usage_prot_P0AGF6_2	1.88645563557331	-1.88645563557331	0
usage_prot_P0AGG0_1	1.56390849224553	-1.56390849224553	0
usage_prot_P0AGG0_2	1.56390849224553	-1.56390849224553	0
usage_prot_P0AGG0_3	0	0	0
usage_prot_P0AGG2_1	2.72861904545262	-2.72861904545262	0
usage_prot_P0AGG2_10	1.23164169170821	-1.23164169170821	0
usage_prot_P0AGG2_2	1.43198472283211	-1.43198472283211	0
usage_prot_P0AGG2_3	1.47187335725891	-1.47187335725891	0
usage_prot_P0AGG2_4	1.50283426655142	-1.50283426655142	0
usage_prot_P0AGG2_5	2.72862147382386	-2.72862147382386	0
usage_prot_P0AGG2_6	2.72862147345596	-2.72862147345596	0
usage_prot_P0AGG2_7	2.72862150939056	-2.72862150939056	0
usage_prot_P0AGG2_8	2.72862150362525	-2.72862150362525	0
usage_prot_P0AGG2_9	0.232765756088751	-0.232765756088751	0
usage_prot_P0AGG4_1	0.0707143395525467	-0.0707143395525467	0
usage_prot_P0AGG4_10	0.0185237215884688	-0.0185237215884688	0
usage_prot_P0AGG4_11	1.81942649257733	-1.81942649257733	0
usage_prot_P0AGG4_12	1.93105058686683	-1.93105058686683	0
