enzymes	ranges	minUsage	maxUsage
PPALtpp_REV	1000	0	1000
PPA_EXP_1	1.2792366335138	0	1.2792366335138
PPA_EXP_2	1.41009633279074	0	1.41009633279074
PPA_EXP_3	1.41374523697243	0	1.41374523697243
PPAt4pp	0	0	0
PPAtex_EXP_1	16.7795289665174	0	16.7795289665174
PPAtex_EXP_2	10.5855558057269	0	10.5855558057269
PPAtex_EXP_3	69.6100790009519	0	69.6100790009519
PPAtex_EXP_4	55.9814592563795	0	55.9814592563795
PPAtex_REV_EXP_1	16.7795290100389	0	16.7795290100389
PPAtex_REV_EXP_2	9.60440567282939	0	9.60440567282939
PPAtex_REV_EXP_3	69.6100790009533	0	69.6100790009533
PPAtex_REV_EXP_4	55.981459401574	0	55.981459401574
PPBNGS	0.0320208273579003	0.00016056	0.0321813873579003
PPC	1.21341260165168	0	1.21341260165168
PPCDC	6.93889390390723e-17	6.06599999998653e-05	6.06599999999347e-05
PPCK	0.824680865208299	0	0.824680865208299
PPCSCT	1.65731930129291	0	1.65731930129291
PPDOy	0.311323023283591	0	0.311323023283591
PPGPPDP	0.117033305558976	0	0.117033305558976
PPK	1.09859484443102	0	1.09859484443102
PPK2	1.05434934182832	0	1.05434934182832
PPM	0.371168311820459	0	0.371168311820459
PPM2	1.05151629404549	0	1.05151629404549
PPM2_REV	1.0515162940455	0	1.0515162940455
PPM_REV	0.918571416087032	0	0.918571416087032
PPNCL2	6.93889390390723e-17	6.06599999998653e-05	6.06599999999347e-05
PPND	0.127963898895707	0.01243071	0.140394608895707
PPNDH	0.122694797176469	0.01667385	0.139368647176469
PPPGO	0.00798050629362485	0	0.00798050629362485
PPPGO3	0.00802527686023812	0	0.00802527686023812
PPPNDO_Partial_1	0	0	0
PPPNDO_Partial_2	0	0	0
PPPNDO_Partial_3	0	0	0
PPPNDO_Partial_4	0	0	0
PPPNt2rpp	3.08821858532284	0	3.08821858532284
PPPNt2rpp_REV	3.08821858532284	0	3.08821858532284
PPPNtex_EXP_1	70.0452422105728	0	70.0452422105728
PPPNtex_EXP_2	10.0026066527438	0	10.0026066527438
PPPNtex_EXP_3	22.0843479952171	0	22.0843479952171
PPPNtex_EXP_4	58.4639005109456	0	58.4639005109456
PPPNtex_REV_EXP_1	42.8331667738519	0	42.8331667738519
PPPNtex_REV_EXP_2	10.342285449171	0	10.342285449171
PPPNtex_REV_EXP_3	23.6154292024313	0	23.6154292024313
PPPNtex_REV_EXP_4	70.0452421059966	0	70.0452421059966
PPS	0.882290222321551	0	0.882290222321551
PPTHpp	0	0	0
PPTtex_EXP_1	69.6069865564918	0	69.6069865564918
PPTtex_EXP_2	9.60437613974028	0	9.60437613974028
PPTtex_EXP_3	47.5607960310474	0	47.5607960310474
PPTtex_EXP_4	55.890626034179	0	55.890626034179
PPTtex_REV_EXP_1	69.6069866588694	0	69.6069866588694
PPTtex_REV_EXP_2	9.60437626552085	0	9.60437626552085
PPTtex_REV_EXP_3	47.5607960310469	0	47.5607960310469
PPTtex_REV_EXP_4	55.8906249706732	0	55.8906249706732
PRAGSr	2.05837300119369	0.0403213500000046	2.0986943511937
PRAGSr_REV	2.05837297228177	0	2.05837297228177
PRAIS	0.0736310393517479	0.0403213500000067	0.113952389351755
PRAIi	0.0921875507246575	0.00511587	0.0973034207246575
PRAMPC	0.0382714449025035	0.00852642	0.0467978649025035
PRASCSi	0.0736310401548941	0.0403012800000047	0.113932320154899
PRATPP	0.0382714449025035	0.00852642	0.0467978649025035
PRCPD	0	0	0
PRFGS	0.0736310393517479	0.0403213500000067	0.113952389351755
PRMICI	5.95784584773955	0.00852642	5.96637226773955
PRMICI_REV	5.95784584773962	0	5.95784584773962
PROD3	1.23962624606883	0	1.23962624606883
PROGLYabcpp_Partial_1	0	0	0
PROGLYabcpp_Partial_2	0	0	0
PROGLYabcpp_Partial_3	0	0	0
PROGLYabcpp_Partial_4	0	0	0
PROGLYabcpp_Partial_5	0	0	0
PROGLYtex_EXP_1	131.861728787499	0	131.861728787499
PROGLYtex_EXP_2	0.93314244686167	0	0.93314244686167
PROGLYtex_EXP_3	13.3847594792341	0	13.3847594792341
PROGLYtex_EXP_4	325.212904864229	0	325.212904864229
PROGLYtex_REV_EXP_1	131.364596042842	0	131.364596042842
PROGLYtex_REV_EXP_2	11.410191904091	0	11.410191904091
PROGLYtex_REV_EXP_3	13.4299447015118	0	13.4299447015118
PROGLYtex_REV_EXP_4	325.21290925506	0	325.21290925506
PROabcpp_Partial_1	1.02050153922899	0	1.02050153922899
PROabcpp_Partial_2	1.02050153922899	0	1.02050153922899
PROabcpp_Partial_3	1.02050153922899	0	1.02050153922899
PROt2rpp_EXP_1	1.72564169529182	0	1.72564169529182
PROt2rpp_EXP_2	5.05367490110855	0	5.05367490110855
PROt2rpp_REV_EXP_1	1.74501579929357	0	1.74501579929357
PROt2rpp_REV_EXP_2	5.05378689922664	0	5.05378689922664
PROt4pp	3.99932266346424	0	3.99932266346424
PROtex_EXP_1	10.8272335972005	0	10.8272335972005
PROtex_EXP_2	399.306243285143	0	399.306243285143
PROtex_EXP_3	318.748039276141	0	318.748039276141
PROtex_EXP_4	27.8571922364216	0	27.8571922364216
PROtex_REV_EXP_1	11.1149464393003	0	11.1149464393003
PROtex_REV_EXP_2	399.306242326417	0	399.306242326417
PROtex_REV_EXP_3	372.877132137078	0	372.877132137078
PROtex_REV_EXP_4	28.3334483715896	0	28.3334483715896
PRPPS	0.57240580666801	0	0.57240580666801
PRPPS_REV	0.238537806176208	0	0.238537806176208
PSCLYSt2pp	0	0	0
PSCLYStex_EXP_1	88.8915678732743	0	88.8915678732743
PSCLYStex_EXP_2	13.9864637857425	0	13.9864637857425
PSCLYStex_EXP_3	73.1813325540775	0	73.1813325540775
PSCLYStex_EXP_4	9.75148433661625	0	9.75148433661625
PSCLYStex_REV_EXP_1	88.8915678732678	0	88.8915678732678
PSCLYStex_REV_EXP_2	14.008803638598	0	14.008803638598
PSCLYStex_REV_EXP_3	73.9843486595279	0	73.9843486595279
PSCLYStex_REV_EXP_4	9.79965783385967	0	9.79965783385967
PSCVT	2.44776121816528	0.03430071	2.48206192816528
PSCVT_REV	2.44776121816568	0	2.44776121816568
PSD120	0.0999021585140637	0	0.0999021585140637
PSD140	0.0979835001832624	0	0.0979835001832624
PSD141	0.100052194517452	0	0.100052194517452
PSD160	0.0993128213725859	0.00574326	0.105056081372586
PSD161	0.0956660023494861	0.00676926	0.102435262349486
PSD180	0.0971413495907864	0	0.0971413495907864
PSD181	0.101450283048013	0	0.101450283048013
PSERT	0.676466837278528	0	0.676466837278528
PSERtex_EXP_1	1000	0	1000
PSERtex_EXP_2	15.5446114811998	0	15.5446114811998
PSERtex_EXP_3	36.37967559023	0	36.37967559023
PSERtex_EXP_4	799.310711599594	0	799.310711599594
PSERtex_REV_EXP_1	1000	0	1000
PSERtex_REV_EXP_2	15.5401684203996	0	15.5401684203996
PSERtex_REV_EXP_3	37.2196478007086	0	37.2196478007086
PSERtex_REV_EXP_4	832.451327253465	0	832.451327253465
PSP_L	0.676466837278528	0	0.676466837278528
PSP_Lpp_EXP_1	0	0	0
PSP_Lpp_EXP_2	0	0	0
PSSA120	0.0999021585140637	0	0.0999021585140637
PSSA140	0.0979835001832624	0	0.0979835001832624
PSSA141	0.100052194517452	0	0.100052194517452
PSSA160	0.0993128213725859	0.00574326	0.105056081372586
PSSA161	0.0956660023494861	0.00676926	0.102435262349486
PSSA180	0.0971413495907864	0	0.0971413495907864
PSSA181	0.101450283048013	0	0.101450283048013
PSURIK	0	0	0
PSURItex_EXP_1	396.347290593938	0	396.347290593938
PSURItex_EXP_2	12.294981354026	0	12.294981354026
PSURItex_EXP_3	472.758483706117	0	472.758483706117
PSURItex_EXP_4	1.7148370966867	0	1.7148370966867
PSURItex_REV_EXP_1	374.497518056824	0	374.497518056824
PSURItex_REV_EXP_2	12.2746974036199	0	12.2746974036199
PSURItex_REV_EXP_3	472.75847874086	0	472.75847874086
PSURItex_REV_EXP_4	10.7906064834945	0	10.7906064834945
PSURItpp	0	0	0
PTA2	3.48225724280943	0	3.48225724280943
PTAr_EXP_1	47.7629135905179	0	47.7629135905179
PTAr_EXP_2	6.02328508468012	0	6.02328508468012
PTAr_REV_EXP_1	47.1202019987717	0	47.1202019987717
PTAr_REV_EXP_2	19.9961204880974	0	19.9961204880974
PTHRpp_EXP_1	0	0	0
PTHRpp_EXP_2	0	0	0
PTPATi	6.93889390390723e-17	6.06599999998653e-05	6.06599999999347e-05
PTRCORNt7pp	43.4327148558567	0	43.4327148558567
PTRCORNt7pp_REV	43.4327149685114	0	43.4327149685114
PTRCTA	0.232648466305794	0	0.232648466305794
PTRCabcpp_EXP_1_Partial_1	1.24134389763873	0	1.24134389763873
PTRCabcpp_EXP_1_Partial_2	1.24134389763873	0	1.24134389763873
PTRCabcpp_EXP_1_Partial_3	1.24134389763873	0	1.24134389763873
PTRCabcpp_EXP_1_Partial_4	1.24134389763873	0	1.24134389763873
PTRCabcpp_EXP_2_Partial_1	0.887402389264019	0	0.887402389264019
PTRCabcpp_EXP_2_Partial_2	0.887402389264019	0	0.887402389264019
PTRCabcpp_EXP_2_Partial_3	0.887402389264019	0	0.887402389264019
PTRCabcpp_EXP_2_Partial_4	0.887402389264019	0	0.887402389264019
PTRCabcpp_EXP_3_Partial_1	0.763490455426346	0	0.763490455426346
PTRCabcpp_EXP_3_Partial_2	0.763490455426346	0	0.763490455426346
PTRCabcpp_EXP_3_Partial_3	0.763490455426346	0	0.763490455426346
PTRCabcpp_EXP_3_Partial_4	0.763490455426346	0	0.763490455426346
PTRCt2pp_EXP_1	0.251264282400472	0	0.251264282400472
PTRCt2pp_EXP_2	6.7944921898789	0	6.7944921898789
PTRCt2pp_EXP_3	4.76443512404932	0	4.76443512404932
PTRCtex_EXP_1	71.8404614777576	0	71.8404614777576
PTRCtex_EXP_2	9.50402658280855	0	9.50402658280855
PTRCtex_EXP_3	13.4829451139513	0	13.4829451139513
PTRCtex_EXP_4	59.6976183122651	0	59.6976183122651
PTRCtex_REV_EXP_1	48.1533423953047	0	48.1533423953047
PTRCtex_REV_EXP_2	32.2898274600398	0	32.2898274600398
PTRCtex_REV_EXP_3	14.0365075802831	0	14.0365075802831
PTRCtex_REV_EXP_4	71.8404623004917	0	71.8404623004917
PUACGAMS_Partial_1	3.25197047715195	0	3.25197047715195
PUACGAMS_Partial_2	3.25197047715195	0	3.25197047715195
PUACGAMS_REV_Partial_1	3.25197047715195	0	3.25197047715195
PUACGAMS_REV_Partial_2	3.25197047715195	0	3.25197047715195
PUACGAMtr_Partial_1	0	0	0
PUACGAMtr_Partial_2	0	0	0
PUNP1	20.2455000630705	0	20.2455000630705
PUNP1_REV	20.245560284096	0	20.245560284096
PUNP2	14.5038597174526	0	14.5038597174526
PUNP2_REV	14.5038595437896	0	14.5038595437896
PUNP3_EXP_1	31.4455458145993	0	31.4455458145993
PUNP3_EXP_2	94.2590564809315	0	94.2590564809315
PUNP3_REV_EXP_1	94.259057804901	0	94.259057804901
PUNP3_REV_EXP_2	30.8363993540726	0	30.8363993540726
PUNP4_EXP_1	0.640079334731876	0	0.640079334731876
PUNP4_EXP_2	0.442707539135106	0	0.442707539135106
PUNP4_REV_EXP_1	0.626017602090061	0	0.626017602090061
PUNP4_REV_EXP_2	0.640079327750046	0	0.640079327750046
PUNP5_EXP_1	12.1312053982589	0	12.1312053982589
PUNP5_EXP_2	23.2196638562741	0	23.2196638562741
PUNP5_REV_EXP_1	11.3852509249004	0	11.3852509249004
PUNP5_REV_EXP_2	23.219663508621	0	23.219663508621
PUNP6_EXP_1	32.8499711416007	0	32.8499711416007
PUNP6_EXP_2	1.82314546674725	0	1.82314546674725
PUNP6_REV_EXP_1	32.8499711594902	0	32.8499711594902
PUNP6_REV_EXP_2	14.2842847461454	0	14.2842847461454
PUNP7	10.645080143325	0	10.645080143325
PUNP7_REV	10.64508001132	0	10.64508001132
PYAM5PO	0.0296672902960962	0	0.0296672902960962
PYDAMK	0.0737569922782286	0	0.0737569922782286
PYDAMtex_EXP_1	2.84512648944265	0	2.84512648944265
PYDAMtex_EXP_2	310.129353149239	0	310.129353149239
PYDAMtex_EXP_3	13.1322329315123	0	13.1322329315123
PYDAMtex_EXP_4	10.2663074205734	0	10.2663074205734
PYDAMtex_REV_EXP_1	304.095278692759	0	304.095278692759
PYDAMtex_REV_EXP_2	310.129624342419	0	310.129624342419
PYDAMtex_REV_EXP_3	14.5109889561173	0	14.5109889561173
PYDAMtex_REV_EXP_4	11.1649051050875	0	11.1649051050875
PYDAMtpp	0	0	0
PYDXK_EXP_1	1.40703975483711	0	1.40703975483711
PYDXK_EXP_2	1.36762120670034	0	1.36762120670034
PYDXNK	0.552433717423395	0	0.552433717423395
PYDXNtex_EXP_1	83.1423487728889	0	83.1423487728889
PYDXNtex_EXP_2	67.1471867611303	0	67.1471867611303
PYDXNtex_EXP_3	13.9129533245864	0	13.9129533245864
PYDXNtex_EXP_4	9.71569396296178	0	9.71569396296178
PYDXNtex_REV_EXP_1	83.1423485572469	0	83.1423485572469
PYDXNtex_REV_EXP_2	67.2338938484201	0	67.2338938484201
PYDXNtex_REV_EXP_3	13.9109625824807	0	13.9109625824807
PYDXNtex_REV_EXP_4	9.79107843730895	0	9.79107843730895
PYDXNtpp	0	0	0
PYDXPP_EXP_1	1.39275853108402	0	1.39275853108402
PYDXPP_EXP_2	1.39271542562709	0	1.39271542562709
PYDXPP_EXP_3	0.630046440943642	0	0.630046440943642
PYDXPP_EXP_4	1.40703977040622	0	1.40703977040622
PYDXtex_EXP_1	144.418923568752	0	144.418923568752
PYDXtex_EXP_2	121.036423240966	0	121.036423240966
PYDXtex_EXP_3	41.2451165980741	0	41.2451165980741
PYDXtex_EXP_4	14.1028826939819	0	14.1028826939819
PYDXtex_REV_EXP_1	144.418925222698	0	144.418925222698
PYDXtex_REV_EXP_2	125.995983876128	0	125.995983876128
PYDXtex_REV_EXP_3	41.7956292414859	0	41.7956292414859
PYDXtex_REV_EXP_4	14.1666855543418	0	14.1666855543418
PYDXtpp	0	0	0
PYK2	2.51327734039891	0	2.51327734039891
PYK3	2.58457790954454	0	2.58457790954454
PYK4	2.51202031678172	0	2.51202031678172
PYK6	2.51122355666601	0	2.51122355666601
PYK_EXP_1	2.584987999075	0	2.584987999075
PYK_EXP_2	3.03447500126762	0	3.03447500126762
PYNP2r	4.1865062037643	0	4.1865062037643
PYNP2r_REV	4.18650615194022	0	4.18650615194022
PYROX_Partial_1	0.14980892853379	0	0.14980892853379
PYROX_Partial_2	0.14980892853379	0	0.14980892853379
PYRt2rpp	1000	0	1000
PYRt2rpp_REV	1000	0	1000
PYRtex_EXP_1	264.317370770861	0	264.317370770861
PYRtex_EXP_2	10.1219361143475	0	10.1219361143475
PYRtex_EXP_3	18.056574974288	0	18.056574974288
PYRtex_EXP_4	191.886236971288	0	191.886236971288
PYRtex_REV_EXP_1	264.317370770849	0	264.317370770849
PYRtex_REV_EXP_2	10.204032833312	0	10.204032833312
PYRtex_REV_EXP_3	18.1426363609979	0	18.1426363609979
PYRtex_REV_EXP_4	195.206163378895	0	195.206163378895
QMO2	2.43282211694398	0	2.43282211694398
QMO3	2.40437774273488	0	2.40437774273488
QUIN2tex_EXP_1	10.3465653397718	0	10.3465653397718
QUIN2tex_EXP_2	93.6702811076571	0	93.6702811076571
QUIN2tex_EXP_3	137.324401804381	0	137.324401804381
QUIN2tex_EXP_4	21.6056368201094	0	21.6056368201094
QUIN2tex_REV_EXP_1	10.3655249990235	0	10.3655249990235
QUIN2tex_REV_EXP_2	93.3630907850694	0	93.3630907850694
QUIN2tex_REV_EXP_3	137.324402006382	0	137.324402006382
QUIN2tex_REV_EXP_4	21.656008682162	0	21.656008682162
QUIN2tpp	1000	0	1000
QUIN2tpp_REV	1000	0	1000
QUINDH	0	0	0
QUINDHyi	0	0	0
QULNS	-1.66560558748086e-16	0.000205020000000167	0.00020502
R15BPK	0.736385260212037	0	0.736385260212037
R1PK	0.736385237977705	0	0.736385237977705
R5PP_EXP_1	1.24216386463626	0	1.24216386463626
R5PP_EXP_2	1.3535145806328	0	1.3535145806328
R5PP_EXP_3	1.40419527818573	0	1.40419527818573
R5PP_EXP_4	1.45582317306846	0	1.45582317306846
R5PP_EXP_5	1.32755530250683	0	1.32755530250683
R5PPpp_EXP_1	0	0	0
R5PPpp_EXP_2	0	0	0
R5Ptex_EXP_1	151.672077782602	0	151.672077782602
R5Ptex_EXP_2	10.3822059483354	0	10.3822059483354
R5Ptex_EXP_3	17.601645329991	0	17.601645329991
R5Ptex_EXP_4	121.737715483696	0	121.737715483696
R5Ptex_REV_EXP_1	151.672077782618	0	151.672077782618
R5Ptex_REV_EXP_2	10.4875371823814	0	10.4875371823814
R5Ptex_REV_EXP_3	17.7818120430063	0	17.7818120430063
R5Ptex_REV_EXP_4	122.124313648621	0	122.124313648621
RBFK	1.22710956026302	2.0069999999997e-05	1.22712963026302
RBFSa	0.0713197530598123	8.02799999999975e-05	0.0714000330598123
RBFSb	0.0356598765299068	4.014e-05	0.0357000165299068
RBK	1.45582318946854	0	1.45582318946854
RBK_L1	0	0	0
RBP4E_EXP_1	44.2325811180724	0	44.2325811180724
RBP4E_EXP_2	12.7932649781092	0	12.7932649781092
RBP4E_EXP_3	43.956553932582	0	43.956553932582
RBP4E_REV_EXP_1	44.2325811180696	0	44.2325811180696
RBP4E_REV_EXP_2	12.7932651626871	0	12.7932651626871
RBP4E_REV_EXP_3	43.9565538832276	0	43.9565538832276
REPHACCOAI	13.9451607642875	0	13.9451607642875
REPHACCOAI_REV	13.9451607281171	0	13.9451607281171
RFAMPtex	1000	0	1000
RFAMPtex_REV	1000	0	1000
RFAMPtpp_EXP_1_Partial_1	4.07327369384771	0	4.07327369384771
RFAMPtpp_EXP_1_Partial_2	4.07327369384771	0	4.07327369384771
RFAMPtpp_EXP_1_Partial_3	4.07327369384771	0	4.07327369384771
RFAMPtpp_EXP_2_Partial_1	4.30766363616441	0	4.30766363616441
RFAMPtpp_EXP_2_Partial_2	4.30766363616441	0	4.30766363616441
RFAMPtpp_EXP_2_Partial_3	4.30766363616441	0	4.30766363616441
RHAT1	0.000917215220755872	0	0.000917215220755872
RHCCE	0.000806975212533819	4.014e-05	0.000847115212533819
RHMND	0.371619070131507	0	0.371619070131507
RHMND_REV	0.371619070131507	0	0.371619070131507
RIBabcpp_EXP_1_Partial_1	0	0	0
RIBabcpp_EXP_1_Partial_2	0	0	0
RIBabcpp_EXP_1_Partial_3	0	0	0
RIBabcpp_EXP_1_Partial_4	0	0	0
RIBabcpp_EXP_2_Partial_1	0	0	0
RIBabcpp_EXP_2_Partial_2	0	0	0
RIBabcpp_EXP_2_Partial_3	0	0	0
RIBabcpp_EXP_2_Partial_4	0	0	0
RIBabcpp_EXP_3_Partial_1	0	0	0
RIBabcpp_EXP_3_Partial_2	0	0	0
RIBabcpp_EXP_3_Partial_3	0	0	0
RIBtex_EXP_1	89.759656838686	0	89.759656838686
RIBtex_EXP_2	9.75548382126018	0	9.75548382126018
RIBtex_EXP_3	12.8868467041624	0	12.8868467041624
RIBtex_EXP_4	73.4071842584065	0	73.4071842584065
RIBtex_REV_EXP_1	89.7596568707736	0	89.7596568707736
RIBtex_REV_EXP_2	4.21175932144174	0	4.21175932144174
RIBtex_REV_EXP_3	12.8868467041619	0	12.8868467041619
RIBtex_REV_EXP_4	73.4071850591169	0	73.4071850591169
RMI	2.70542913095659	0	2.70542913095659
RMI_REV	2.70542913095628	0	2.70542913095628
RMK	0	0	0
RMNtex_EXP_1	51.5144331973705	0	51.5144331973705
RMNtex_EXP_2	9.75557238329433	0	9.75557238329433
RMNtex_EXP_3	71.2349939052561	0	71.2349939052561
RMNtex_EXP_4	89.7671437051137	0	89.7671437051137
RMNtex_REV_EXP_1	51.715809422696	0	51.715809422696
RMNtex_REV_EXP_2	4.16267891279771	0	4.16267891279771
RMNtex_REV_EXP_3	71.5739900030039	0	71.5739900030039
RMNtex_REV_EXP_4	89.7671439379398	0	89.7671439379398
RMNtpp	0	0	0
RMPA	18.493212980893	0	18.493212980893
RMPA_REV	18.4932129808902	0	18.4932129808902
RNDR1_EXP_1_Partial_1	0.379312124498334	0	0.379312124498334
RNDR1_EXP_1_Partial_2	0.379312124498334	0	0.379312124498334
RNDR1_EXP_1_Partial_3	0.379312124498334	0	0.379312124498334
RNDR1_EXP_2_Partial_1	0.379129691543531	0	0.379129691543531
RNDR1_EXP_2_Partial_2	0.379129691543531	0	0.379129691543531
RNDR1_EXP_2_Partial_3	0.379129691543531	0	0.379129691543531
RNDR1b_EXP_1_Partial_1	0.378254999165245	0	0.378254999165245
RNDR1b_EXP_1_Partial_2	0.378254999165245	0	0.378254999165245
RNDR1b_EXP_1_Partial_3	0.378254999165245	0	0.378254999165245
RNDR1b_EXP_2_Partial_1	0.379268213436603	0	0.379268213436603
RNDR1b_EXP_2_Partial_2	0.379268213436603	0	0.379268213436603
RNDR1b_EXP_2_Partial_3	0.379268213436603	0	0.379268213436603
RNDR1b_EXP_3_Partial_1	0.37975551293743	0	0.37975551293743
RNDR1b_EXP_3_Partial_2	0.37975551293743	0	0.37975551293743
RNDR1b_EXP_3_Partial_3	0.37975551293743	0	0.37975551293743
RNDR1b_EXP_4_Partial_1	0.37925140923301	0	0.37925140923301
RNDR1b_EXP_4_Partial_2	0.37925140923301	0	0.37925140923301
RNDR1b_EXP_4_Partial_3	0.37925140923301	0	0.37925140923301
RNDR2_EXP_1_Partial_1	0.225437986021799	0	0.225437986021799
RNDR2_EXP_1_Partial_2	0.225437986021799	0	0.225437986021799
RNDR2_EXP_1_Partial_3	0.225437986021799	0	0.225437986021799
RNDR2_EXP_2_Partial_1	0.225502174024765	0	0.225502174024765
RNDR2_EXP_2_Partial_2	0.225502174024765	0	0.225502174024765
RNDR2_EXP_2_Partial_3	0.225502174024765	0	0.225502174024765
RNDR2b_EXP_1_Partial_1	0.225480815182625	0	0.225480815182625
RNDR2b_EXP_1_Partial_2	0.225480815182625	0	0.225480815182625
RNDR2b_EXP_1_Partial_3	0.225480815182625	0	0.225480815182625
RNDR2b_EXP_2_Partial_1	0.22512987497598	0	0.22512987497598
RNDR2b_EXP_2_Partial_2	0.22512987497598	0	0.22512987497598
RNDR2b_EXP_2_Partial_3	0.22512987497598	0	0.22512987497598
RNDR2b_EXP_3_Partial_1	0.225486727386198	0	0.225486727386198
RNDR2b_EXP_3_Partial_2	0.225486727386198	0	0.225486727386198
RNDR2b_EXP_3_Partial_3	0.225486727386198	0	0.225486727386198
RNDR2b_EXP_4_Partial_1	0.22565807620498	0	0.22565807620498
RNDR2b_EXP_4_Partial_2	0.22565807620498	0	0.22565807620498
RNDR2b_EXP_4_Partial_3	0.22565807620498	0	0.22565807620498
RNDR3_EXP_1_Partial_1	0.195469028396663	0	0.195469028396663
RNDR3_EXP_1_Partial_2	0.195469028396663	0	0.195469028396663
RNDR3_EXP_1_Partial_3	0.195469028396663	0	0.195469028396663
RNDR3_EXP_2_Partial_1	0.195517031713092	0	0.195517031713092
RNDR3_EXP_2_Partial_2	0.195517031713092	0	0.195517031713092
RNDR3_EXP_2_Partial_3	0.195517031713092	0	0.195517031713092
RNDR3b_EXP_1_Partial_1	0.195505478619159	0	0.195505478619159
RNDR3b_EXP_1_Partial_2	0.195505478619159	0	0.195505478619159
RNDR3b_EXP_1_Partial_3	0.195505478619159	0	0.195505478619159
RNDR3b_EXP_2_Partial_1	0.19523856463489	0	0.19523856463489
RNDR3b_EXP_2_Partial_2	0.19523856463489	0	0.19523856463489
RNDR3b_EXP_2_Partial_3	0.19523856463489	0	0.19523856463489
RNDR3b_EXP_3_Partial_1	0.195633604187572	0	0.195633604187572
RNDR3b_EXP_3_Partial_2	0.195633604187572	0	0.195633604187572
RNDR3b_EXP_3_Partial_3	0.195633604187572	0	0.195633604187572
RNDR3b_EXP_4_Partial_1	0.195501059762141	0	0.195501059762141
RNDR3b_EXP_4_Partial_2	0.195501059762141	0	0.195501059762141
RNDR3b_EXP_4_Partial_3	0.195501059762141	0	0.195501059762141
RNDR4_EXP_1_Partial_1	0.2512182896712	0	0.2512182896712
RNDR4_EXP_1_Partial_2	0.2512182896712	0	0.2512182896712
RNDR4_EXP_1_Partial_3	0.2512182896712	0	0.2512182896712
RNDR4_EXP_2_Partial_1	0.252276202989927	0	0.252276202989927
RNDR4_EXP_2_Partial_2	0.252276202989927	0	0.252276202989927
RNDR4_EXP_2_Partial_3	0.252276202989927	0	0.252276202989927
RNDR4b_EXP_1_Partial_1	0.251152435962208	0	0.251152435962208
RNDR4b_EXP_1_Partial_2	0.251152435962208	0	0.251152435962208
RNDR4b_EXP_1_Partial_3	0.251152435962208	0	0.251152435962208
RNDR4b_EXP_2_Partial_1	0.251650685260924	0	0.251650685260924
RNDR4b_EXP_2_Partial_2	0.251650685260924	0	0.251650685260924
RNDR4b_EXP_2_Partial_3	0.251650685260924	0	0.251650685260924
RNDR4b_EXP_3_Partial_1	0.251736365395765	0	0.251736365395765
RNDR4b_EXP_3_Partial_2	0.251736365395765	0	0.251736365395765
RNDR4b_EXP_3_Partial_3	0.251736365395765	0	0.251736365395765
RNDR4b_EXP_4_Partial_1	0.249379078309165	0	0.249379078309165
RNDR4b_EXP_4_Partial_2	0.249379078309165	0	0.249379078309165
RNDR4b_EXP_4_Partial_3	0.249379078309165	0	0.249379078309165
RNTR1c2_EXP_1_Partial_1	0.388915082137108	0	0.388915082137108
RNTR1c2_EXP_1_Partial_2	0.388915082137108	0	0.388915082137108
RNTR1c2_EXP_2_Partial_1	0.401076069803667	0	0.401076069803667
RNTR1c2_EXP_2_Partial_2	0.401076069803667	0	0.401076069803667
RNTR1c2_EXP_2_Partial_3	0.401076069803667	0	0.401076069803667
RNTR1c2_EXP_2_Partial_4	0.401076069803667	0	0.401076069803667
RNTR1c2_EXP_3_Partial_1	0.378002784487025	0	0.378002784487025
RNTR1c2_EXP_3_Partial_2	0.378002784487025	0	0.378002784487025
RNTR1c2_EXP_3_Partial_3	0.378002784487025	0	0.378002784487025
RNTR1c2_EXP_3_Partial_4	0.378002784487025	0	0.378002784487025
RNTR1c2_EXP_4_Partial_1	0.408032215236253	0	0.408032215236253
RNTR1c2_EXP_4_Partial_2	0.408032215236253	0	0.408032215236253
RNTR2c2_EXP_1_Partial_1	0.228512220519558	0	0.228512220519558
RNTR2c2_EXP_1_Partial_2	0.228512220519558	0	0.228512220519558
RNTR2c2_EXP_1_Partial_3	0.228512220519558	0	0.228512220519558
RNTR2c2_EXP_1_Partial_4	0.228512220519558	0	0.228512220519558
RNTR2c2_EXP_2_Partial_1	0.222336215779758	0	0.222336215779758
RNTR2c2_EXP_2_Partial_2	0.222336215779758	0	0.222336215779758
RNTR2c2_EXP_2_Partial_3	0.222336215779758	0	0.222336215779758
RNTR2c2_EXP_2_Partial_4	0.222336215779758	0	0.222336215779758
RNTR2c2_EXP_3_Partial_1	0.232502755967882	0	0.232502755967882
RNTR2c2_EXP_3_Partial_2	0.232502755967882	0	0.232502755967882
RNTR2c2_EXP_4_Partial_1	0.23102180844185	0	0.23102180844185
RNTR2c2_EXP_4_Partial_2	0.23102180844185	0	0.23102180844185
RNTR3c2_EXP_1_Partial_1	0.203607951307151	0	0.203607951307151
RNTR3c2_EXP_1_Partial_2	0.203607951307151	0	0.203607951307151
RNTR3c2_EXP_2_Partial_1	0.199130276184538	0	0.199130276184538
RNTR3c2_EXP_2_Partial_2	0.199130276184538	0	0.199130276184538
RNTR3c2_EXP_2_Partial_3	0.199130276184538	0	0.199130276184538
RNTR3c2_EXP_2_Partial_4	0.199130276184538	0	0.199130276184538
