enzymes	ranges	minUsage	maxUsage
usage_prot_P0A953_5	0.0114767765093605	-0.0114767765093605	0
usage_prot_P0A953_6	0.0314876723041284	-0.0314876723041284	0
usage_prot_P0A953_7	0.0321458032452711	-0.0321458032452711	0
usage_prot_P0A953_8	0.0281033502591672	-0.0281033502591672	0
usage_prot_P0A953_9	0.00781048245119109	-0.00781048245119109	0
usage_prot_P0A955_1	1.62826269542978	-1.62826269542978	0
usage_prot_P0A955_2	1.08846572690993	-1.08846572690993	0
usage_prot_P0A955_3	0	0	0
usage_prot_P0A955_4	4.89021471614545	-4.89021471614545	0
usage_prot_P0A955_5	3.90849972908904	-3.90849972908904	0
usage_prot_P0A959_1	5.77544697851113	-5.77544697851113	0
usage_prot_P0A959_2	6.27255925588298	-6.27255925588298	0
usage_prot_P0A962_1	0.135562619881335	-0.135562619881335	0
usage_prot_P0A962_2	0	0	0
usage_prot_P0A991_1	3.93954388037403	-3.93954388037403	0
usage_prot_P0A991_2	0.311786079960954	-0.311786079960954	0
usage_prot_P0A991_3	5.55663238216957	-5.55663238216957	0
usage_prot_P0A991_4	5.07540372199275	-5.07540372199275	0
usage_prot_P0A991_5	5.07540372199275	-5.07540372199275	0
usage_prot_P0A991_6	6.05416732052765	-6.05416732052765	0
usage_prot_P0A991_7	6.05416921880135	-6.05416921880135	0
usage_prot_P0A993_1	0.670842659483616	-0.670842659483616	0
usage_prot_P0A996_1	0.590343513453392	-0.590343513453392	0
usage_prot_P0A996_2	0.447090026521096	-0.447090026521096	0
usage_prot_P0A996_3	0.447083770174987	-0.447083770174987	0
usage_prot_P0A9B2_1	2.7678821492244	-4.01451173258727	-1.24662958336287
usage_prot_P0A9B2_2	0.286381718126537	-0.286381718126537	0
usage_prot_P0A9B2_3	0.332506084237821	-0.332506084237821	0
usage_prot_P0A9B2_4	3.96694431492767	-3.96694431492767	0
usage_prot_P0A9B2_5	3.03000391005741	-3.03000391005741	0
usage_prot_P0A9B2_6	3.4887302696651	-3.4887302696651	0
usage_prot_P0A9B2_7	0.460880987540349	-0.460880987540349	0
usage_prot_P0A9B2_8	0.535602999776191	-0.535602999776191	0
usage_prot_P0A9B6_1	6.33653539333363	-6.33653539333363	0
usage_prot_P0A9B6_2	6.44488408176143	-6.44488408176143	0
usage_prot_P0A9C0_1	0.789087807174136	-0.789087807174136	0
usage_prot_P0A9C0_2	0.597606776957514	-0.597606776957514	0
usage_prot_P0A9C0_3	0.59759842158135	-0.59759842158135	0
usage_prot_P0A9C3_1	0	0	0
usage_prot_P0A9C3_2	1.11530000000005	-1.11530000000005	0
usage_prot_P0A9C3_3	1.11530000000005	-1.11530000000005	0
usage_prot_P0A9C3_4	0	0	0
usage_prot_P0A9C5_1	0.322245304915987	-0.322245304915987	0
usage_prot_P0A9C9_1	0.654735604600599	-0.654735604600599	0
usage_prot_P0A9D4_1	1.51778721828748	-1.51778721828748	0
usage_prot_P0A9D4_2	4.43276267046031	-4.43280000000004	-3.73295397366746e-05
usage_prot_P0A9D8_1	0.00687839976876603	-0.0101389524510296	-0.00326055268226355
usage_prot_P0A9G6_1	1.49166968632185	-1.49166968632185	0
usage_prot_P0A9H3_1	0.359562756862601	-0.359562756862601	0
usage_prot_P0A9H5_1	0.753179514890486	-0.753179514890486	0
usage_prot_P0A9H5_2	0.753179505786502	-0.753179505786502	0
usage_prot_P0A9H5_3	5.76553522662743	-5.76553522662743	0
usage_prot_P0A9H5_4	5.76553522662743	-5.76553522662743	0
usage_prot_P0A9H7_1	0	0	0
usage_prot_P0A9H7_2	0	0	0
usage_prot_P0A9H7_3	0	0	0
usage_prot_P0A9H7_4	0	0	0
usage_prot_P0A9I1_1	0.0567572239334595	-0.0567572239334595	0
usage_prot_P0A9I8_1	0	0	0
usage_prot_P0A9J4_1	0.260728547353095	-0.260728547353095	0
usage_prot_P0A9J4_2	0.260728550504382	-0.260728550504382	0
usage_prot_P0A9J4_3	6.25801732596533	-6.25801732596533	0
usage_prot_P0A9J6_1	0.146992484265764	-0.146992484265764	0
usage_prot_P0A9J6_2	0	0	0
usage_prot_P0A9J6_3	0	0	0
usage_prot_P0A9J6_4	0.136625383950893	-0.136625383950893	0
usage_prot_P0A9J8_1	0.000927281639405919	-0.000927281639405919	0
usage_prot_P0A9J8_2	0.00965025797881935	-0.00965025797881935	0
usage_prot_P0A9J8_3	0.100610773549695	-0.100610773549695	0
usage_prot_P0A9L8_1	3.21456569065515	-3.21456569065515	0
usage_prot_P0A9L8_2	3.21456565179949	-3.21456565179949	0
usage_prot_P0A9L8_3	2.17464854000265	-2.2452358226026	-0.070587282599945
usage_prot_P0A9L8_4	3.30414908061454	-3.30414908061454	0
usage_prot_P0A9L8_5	3.39669655986797	-3.39669655986797	0
usage_prot_P0A9L8_6	0	0	0
usage_prot_P0A9M2_1	0.241833978076897	-0.241833978076897	0
usage_prot_P0A9M2_2	0.316142119077414	-0.316142119077414	0
usage_prot_P0A9M2_3	0.33813484481891	-0.33813484481891	0
usage_prot_P0A9M2_4	0	0	0
usage_prot_P0A9M2_5	0.0609014944401451	-0.0609014944401451	0
usage_prot_P0A9M2_6	0.377005052026486	-0.377005052026486	0
usage_prot_P0A9M5_1	6.43173776630294	-6.43173776630294	0
usage_prot_P0A9M5_2	6.29117814445307	-6.29117814445307	0
usage_prot_P0A9M5_3	5.43073310410711	-5.43073310410711	0
usage_prot_P0A9M5_4	6.52985391279671	-6.52985391279671	0
usage_prot_P0A9M5_5	6.51431426133468	-6.51431426133468	0
usage_prot_P0A9M8_1	1.47746495176092	-1.47746495176092	0
usage_prot_P0A9M8_2	0.333807607493365	-0.333807607493365	0
usage_prot_P0A9M8_3	5.22314325211065	-5.22314325211065	0
usage_prot_P0A9N4_1	0.00544431462270355	-0.00544431462270355	0
usage_prot_P0A9N4_2	0.267109832048093	-0.267109832048093	0
usage_prot_P0A9N4_3	0.0968857189978962	-0.0968857189978962	0
usage_prot_P0A9N4_4	1.32376738282312	-1.32376738282312	0
usage_prot_P0A9N4_5	0.0486040916955875	-0.0486040916955875	0
usage_prot_P0A9N4_6	1.09034291233836	-1.09034291233836	0
usage_prot_P0A9N8_1	0.0623084877635165	-0.0623084877635165	0
usage_prot_P0A9N8_2	0.0623097086601092	-0.0623097086601092	0
usage_prot_P0A9N8_3	0.0469161837038468	-0.0469161837038468	0
usage_prot_P0A9N8_4	0.0469168705062657	-0.0469168705062657	0
usage_prot_P0A9N8_5	0.0446943584704513	-0.0446943584704513	0
usage_prot_P0A9N8_6	0.0446949774004679	-0.0446949774004679	0
usage_prot_P0A9N8_7	0.0463618082749135	-0.0463618082749135	0
usage_prot_P0A9N8_8	0.0463624913254173	-0.0463624913254173	0
usage_prot_P0A9P0_1	0.180202111495952	-0.180202111495952	0
usage_prot_P0A9P0_2	0.0460451047044831	-0.0460451047044831	0
usage_prot_P0A9P0_3	0.548824100255956	-0.548824100255956	0
usage_prot_P0A9P0_4	5.96989243411514	-5.96989243411514	0
usage_prot_P0A9P0_5	0.018042291466827	-0.018042291466827	0
usage_prot_P0A9P4_1	0.182765055596429	-0.182765055596429	0
usage_prot_P0A9P4_2	0.0779874270507435	-0.0779874270507435	0
usage_prot_P0A9P9_1	2.37438290499706	-2.37438290499706	0
usage_prot_P0A9P9_2	2.37438290499706	-2.37438290499706	0
usage_prot_P0A9P9_3	2.52515975250139	-2.52515975250139	0
usage_prot_P0A9P9_4	4.14433182741653	-4.14433182741653	0
usage_prot_P0A9P9_5	4.1968671814946	-4.1968671814946	0
usage_prot_P0A9Q5_1	0.0215259475973009	-0.0218482930488373	-0.000322345451536421
usage_prot_P0A9Q7_1	3.14415119737053	-3.14415119737053	0
usage_prot_P0A9Q7_10	3.0684022965296	-3.0684022965296	0
usage_prot_P0A9Q7_11	0	0	0
usage_prot_P0A9Q7_12	5.85775262029563	-5.85775262029563	0
usage_prot_P0A9Q7_13	5.88236476424709	-5.88236476424709	0
usage_prot_P0A9Q7_14	5.88236476424709	-5.88236476424709	0
usage_prot_P0A9Q7_15	4.89230989559867	-4.89230989559867	0
usage_prot_P0A9Q7_16	4.89230989559867	-4.89230989559867	0
usage_prot_P0A9Q7_17	0	0	0
usage_prot_P0A9Q7_18	3.8503650063094	-3.8503650063094	0
usage_prot_P0A9Q7_19	3.03393426164563	-3.03393426164563	0
usage_prot_P0A9Q7_2	5.32064253091642	-5.32064253091642	0
usage_prot_P0A9Q7_20	5.2718834702358	-5.2718834702358	0
usage_prot_P0A9Q7_21	5.25181292470836	-5.25181292470836	0
usage_prot_P0A9Q7_22	2.08896978905566	-2.08896978905566	0
usage_prot_P0A9Q7_23	1.9703935885608	-1.9703935885608	0
usage_prot_P0A9Q7_24	5.49581010450928	-5.49581010450928	0
usage_prot_P0A9Q7_3	5.20627695512759	-5.20627695512759	0
usage_prot_P0A9Q7_4	5.20627695512759	-5.20627695512759	0
usage_prot_P0A9Q7_5	4.13995132089664	-4.13995132089664	0
usage_prot_P0A9Q7_6	5.39464146377022	-5.39464146377022	0
usage_prot_P0A9Q7_7	4.89526804198795	-4.89526804198795	0
usage_prot_P0A9Q7_8	4.8952679828155	-4.8952679828155	0
usage_prot_P0A9Q7_9	4.89526804198795	-4.89526804198795	0
usage_prot_P0A9Q9_1	2.59339069790841	-2.59848324639339	-0.00509254848498131
usage_prot_P0A9Q9_2	3.92722560205079	-3.92722560205079	0
usage_prot_P0A9S1_1	1.58790975265296	-1.58790975265296	0
usage_prot_P0A9S1_10	3.96730413358313	-3.96730413358313	0
usage_prot_P0A9S1_11	3.57892426105992	-3.57892426105992	0
usage_prot_P0A9S1_12	3.66423020882131	-3.66423020882131	0
usage_prot_P0A9S1_2	2.55141182716579	-2.55141182716579	0
usage_prot_P0A9S1_3	2.55141256644761	-2.55141256644761	0
usage_prot_P0A9S1_4	2.55141256644625	-2.55141256644625	0
usage_prot_P0A9S1_5	3.96730298404327	-3.96730298404327	0
usage_prot_P0A9S1_6	2.85448562960759	-2.85448562960759	0
usage_prot_P0A9S1_7	2.93979055014938	-2.93979055014938	0
usage_prot_P0A9S1_8	4.93080646808	-4.93080646808	0
usage_prot_P0A9S1_9	3.9673029360895	-3.9673029360895	0
usage_prot_P0A9S3_1	1.65194359947667	-1.65194359947667	0
usage_prot_P0A9S3_2	4.86677169038865	-4.86677169038865	0
usage_prot_P0A9S5_1	0.0192802389527424	-0.0192802389527424	0
usage_prot_P0A9S5_2	0.0478331066204873	-0.0478331066204873	0
usage_prot_P0A9S5_3	0.282208823310715	-0.282208823310715	0
usage_prot_P0A9S5_4	2.57397617026625	-2.57397617026625	0
usage_prot_P0A9S5_5	3.94473856214844	-3.94473856214844	0
usage_prot_P0A9S5_6	0.182642608209806	-0.182642608209806	0
usage_prot_P0A9S7_1	0.147735837748996	-0.147735837748996	0
usage_prot_P0A9S7_2	0.167794492680366	-0.167794492680366	0
usage_prot_P0A9S7_3	0.103936848886553	-0.103936848886553	0
usage_prot_P0A9S7_4	0.0735470463491774	-0.0735470463491774	0
usage_prot_P0A9S7_5	0.227618524895092	-0.227618524895092	0
usage_prot_P0A9S7_6	0.0798177658722675	-0.0798177658722675	0
usage_prot_P0A9T0_1	1.58713052329494	-1.58713052329494	0
usage_prot_P0A9T0_2	2.83841072525416	-2.83841072525416	0
usage_prot_P0A9T0_3	2.83841075956303	-2.83841075956303	0
usage_prot_P0A9T0_4	0	0	0
usage_prot_P0A9T0_5	3.68030511802661	-3.68030511802661	0
usage_prot_P0A9T0_6	3.68030405164623	-3.68030405164623	0
usage_prot_P0A9U8_1	4.88779753669997	-5.14987453189521	-0.262076995195241
usage_prot_P0A9V1_1	0	0	0
usage_prot_P0A9V1_2	0	-4.90904063781272e-05	-4.90904063781272e-05
usage_prot_P0A9V1_3	0	0	0
usage_prot_P0A9V1_4	0	0	0
usage_prot_P0A9V1_5	0	0	0
usage_prot_P0A9V1_6	0.000370157973843749	-0.000370157973843749	0
usage_prot_P0A9V1_7	0.0020596620138349	-0.0020596620138349	0
usage_prot_P0A9V1_8	0	0	0
usage_prot_P0A9V1_9	0	0	0
usage_prot_P0A9V8_1	0	0	0
usage_prot_P0A9V8_2	2.59965458250094	-2.59965458250094	0
usage_prot_P0A9V8_3	3.919060149913	-3.919060149913	0
usage_prot_P0A9X1_1	0.821153405175427	-0.821153405175427	0
usage_prot_P0AA04_1	0	0	0
usage_prot_P0AA04_10	0	0	0
usage_prot_P0AA04_11	0	0	0
usage_prot_P0AA04_12	0	0	0
usage_prot_P0AA04_13	0	0	0
usage_prot_P0AA04_14	0	0	0
usage_prot_P0AA04_15	0.176204999999982	-0.176204999999982	0
usage_prot_P0AA04_16	0	0	0
usage_prot_P0AA04_17	0	0	0
usage_prot_P0AA04_18	0	0	0
usage_prot_P0AA04_19	0	0	0
usage_prot_P0AA04_2	0.0276569999999765	-0.0276569999999765	0
usage_prot_P0AA04_20	0	0	0
usage_prot_P0AA04_21	0.00235700880194726	-0.00235700880194726	0
usage_prot_P0AA04_22	0	0	0
usage_prot_P0AA04_23	0	0	0
usage_prot_P0AA04_24	0	0	0
usage_prot_P0AA04_25	0	0	0
usage_prot_P0AA04_26	0	0	0
usage_prot_P0AA04_27	0	0	0
usage_prot_P0AA04_28	0	0	0
usage_prot_P0AA04_3	0.214611095151213	-0.214611095151213	0
usage_prot_P0AA04_4	0.0276569999999765	-0.0276569999999765	0
usage_prot_P0AA04_5	0	0	0
usage_prot_P0AA04_6	0	0	0
usage_prot_P0AA04_7	0	0	0
usage_prot_P0AA04_8	0	0	0
usage_prot_P0AA04_9	0	0	0
usage_prot_P0AA25_1	0.133576140236469	-0.133576140236469	0
usage_prot_P0AA25_10	0	0	0
usage_prot_P0AA25_11	0.288504423003246	-0.288504423003246	0
usage_prot_P0AA25_12	0.144910343592631	-0.144910343592631	0
usage_prot_P0AA25_2	0.132959794320202	-0.132959794320202	0
usage_prot_P0AA25_3	0.043009983954903	-0.043009983954903	0
usage_prot_P0AA25_4	0.0324199914678047	-0.0324199914678047	0
usage_prot_P0AA25_5	0.0305561813333253	-0.0305561813333253	0
usage_prot_P0AA25_6	0.0316557290123	-0.0316557290123	0
usage_prot_P0AA25_7	0.129645706226029	-0.129645706226029	0
usage_prot_P0AA25_8	0.0623256077490169	-0.0623256077490169	0
usage_prot_P0AA25_9	0.013720043356453	-0.013720043356453	0
usage_prot_P0AA47_1	1.82903361876924	-1.82903361876924	0
usage_prot_P0AA67_1	4.16401096548873	-4.16401096548873	0
usage_prot_P0AA67_2	1.61049063480766	-1.61049063480766	0
usage_prot_P0AA76_1	0	0	0
usage_prot_P0AA78_1	3.25935732680939	-3.25935732680939	0
usage_prot_P0AA78_2	3.25935736620736	-3.25935736620736	0
usage_prot_P0AA78_3	3.25935732681031	-3.25935732681031	0
usage_prot_P0AA78_4	3.2593573662074	-3.2593573662074	0
usage_prot_P0AA80_1	3.25935835001511	-3.25935835001511	0
usage_prot_P0AA80_2	3.25935736620663	-3.25935736620663	0
usage_prot_P0AA80_3	3.25935740560464	-3.25935740560464	0
usage_prot_P0AA80_4	3.25935736620752	-3.25935736620752	0
usage_prot_P0AA80_5	3.25935736620745	-3.25935736620745	0
usage_prot_P0AA80_6	3.25935732680909	-3.25935732680909	0
usage_prot_P0AA82_1	0	0	0
usage_prot_P0AA84_1	2.98665059515757	-2.98665059515757	0
usage_prot_P0AA84_10	3.30048483384499	-3.30048483384499	0
usage_prot_P0AA84_11	3.56198790316394	-3.56198790316394	0
usage_prot_P0AA84_12	3.42487080260585	-3.42487080260585	0
usage_prot_P0AA84_13	5.94766270580199	-5.94766270580199	0
usage_prot_P0AA84_14	5.94766270580098	-5.94766270580098	0
usage_prot_P0AA84_2	2.95672772171203	-2.95672772171203	0
usage_prot_P0AA84_3	3.25450775346706	-3.25450775346706	0
usage_prot_P0AA84_4	3.26420894656215	-3.26420894656215	0
usage_prot_P0AA84_5	3.53206503874975	-3.53206503874975	0
usage_prot_P0AA84_6	0.571053821860981	-0.571053821860981	0
usage_prot_P0AA84_7	0.571053821860984	-0.571053821860984	0
usage_prot_P0AA84_8	3.2182308947911	-3.2182308947911	0
usage_prot_P0AA84_9	3.09384490505588	-3.09384490505588	0
usage_prot_P0AA89_1	0.223689832553702	-0.223689832553702	0
usage_prot_P0AAA7_1	0.0502866730907954	-0.0502866730907954	0
usage_prot_P0AAB4_1	0	-0.000133451451006295	-0.000133451451006295
usage_prot_P0AAC8_1	0	0	0
usage_prot_P0AAC8_2	8.44365604280028e-06	-8.44365604280028e-06	0
usage_prot_P0AAD2_1	4.46672106664104	-4.46672106664104	0
usage_prot_P0AAD2_2	3.25935736620654	-3.25935736620654	0
usage_prot_P0AAD2_3	4.17686084638648	-4.17686084638648	0
usage_prot_P0AAD4_1	5.03019728010008	-5.03019728010008	0
usage_prot_P0AAD4_2	3.25935736620718	-3.25935736620718	0
usage_prot_P0AAD6_1	0.7855988675567	-0.7855988675567	0
usage_prot_P0AAD8_1	5.23436704921448	-5.23436704921448	0
usage_prot_P0AAD8_2	4.22285160158972	-4.22285160158972	0
usage_prot_P0AAE0_1	0	0	0
usage_prot_P0AAE0_2	0	0	0
usage_prot_P0AAE0_3	6.14821322376304	-6.14821322376304	0
usage_prot_P0AAE0_4	0.928853980320241	-0.928853980320241	0
usage_prot_P0AAE0_5	1.59775788427334	-1.59775788427334	0
usage_prot_P0AAE2_1	3.25935740560442	-3.25935740560442	0
usage_prot_P0AAE2_2	3.25959382775232	-3.25959382775232	0
usage_prot_P0AAE5_1	3.25935740560476	-3.25935740560476	0
usage_prot_P0AAE5_2	3.25935736620745	-3.25935736620745	0
usage_prot_P0AAE8_1	0.0356952733880626	-0.0356952733880626	0
usage_prot_P0AAF1_1	3.25935835001473	-3.25935835001473	0
usage_prot_P0AAF1_2	3.25935740560453	-3.25935740560453	0
usage_prot_P0AAF1_3	0.399544788078788	-0.399544788078788	0
usage_prot_P0AAF3_1	0.108162732206794	-0.108162732206794	0
usage_prot_P0AAF6_1	0.0835605659951367	-0.0835605659951367	0
usage_prot_P0AAG0_1	0.0167793550127495	-0.0167793550127495	0
usage_prot_P0AAG0_2	0.129847946660789	-0.129847946660789	0
usage_prot_P0AAG0_3	0	0	0
usage_prot_P0AAG3_1	0.0344818054704668	-0.0344818054704668	0
usage_prot_P0AAG3_2	0.0492870382042838	-0.0492870382042838	0
usage_prot_P0AAG8_1	0.827141334585122	-0.827141334585122	0
usage_prot_P0AAG8_2	0	0	0
usage_prot_P0AAH0_1	0.391457577687675	-0.391457577687675	0
usage_prot_P0AAH4_1	1.09911433987952	-1.09911433987952	0
usage_prot_P0AAH4_2	1.09434992737727	-1.09434992737727	0
usage_prot_P0AAI1_1	0	0	0
usage_prot_P0AAI1_2	0	0	0
usage_prot_P0AAI1_3	0	0	0
usage_prot_P0AAI1_4	0	0	0
usage_prot_P0AAI1_5	0	0	0
usage_prot_P0AAI5_1	0	0	0
usage_prot_P0AAI5_10	0.0283872395308435	-0.0283872395308435	0
usage_prot_P0AAI5_11	0.0282914417838356	-0.0282914417838356	0
usage_prot_P0AAI5_12	0.00788963031720868	-0.00788963031720868	0
usage_prot_P0AAI5_13	0.00983654668948475	-0.00983654668948475	0
usage_prot_P0AAI5_14	0.00787927134005259	-0.00787927134005259	0
usage_prot_P0AAI5_2	0	0	0
usage_prot_P0AAI5_3	0	0	0
usage_prot_P0AAI5_4	0	0	0
usage_prot_P0AAI5_5	0	0	0
usage_prot_P0AAI5_6	0.0179295637108225	-0.0179295637108225	0
usage_prot_P0AAI5_7	0.0322380108764264	-0.0322380108764264	0
usage_prot_P0AAI5_8	0.0397243737569397	-0.0397243737569397	0
usage_prot_P0AAI5_9	0.0318056979471066	-0.0318056979471066	0
usage_prot_P0AAI9_1	2.47839571572508	-2.47839571572508	0
usage_prot_P0AAI9_2	1.67575760544114	-1.67575760544114	0
usage_prot_P0AAI9_3	1.67575762569766	-1.67575762569766	0
usage_prot_P0AAI9_4	2.66850210454016	-2.67559171529218	-0.00708961075201842
usage_prot_P0AAI9_5	3.47116002140274	-3.47116002140274	0
usage_prot_P0AAI9_6	3.47115997944458	-3.47115997944458	0
usage_prot_P0AAJ1_1	0	0	0
usage_prot_P0AAJ1_2	0	0	0
usage_prot_P0AAJ1_3	0	0	0
usage_prot_P0AAJ3_1	0.164697535176962	-0.164697535176962	0
usage_prot_P0AAJ3_2	0.101037623539757	-0.101037623539757	0
usage_prot_P0AAJ5_1	0.366547034413201	-0.366547034413201	0
usage_prot_P0AAJ5_2	0.219900475139291	-0.219900475139291	0
usage_prot_P0AAJ8_1	0	0	0
usage_prot_P0AAJ8_2	0	0	0
usage_prot_P0AAJ8_3	0	0	0
usage_prot_P0AAK1_1	0	0	0
usage_prot_P0AAK1_2	0	0	0
usage_prot_P0AAK7_1	0	0	0
usage_prot_P0AAK7_2	0	0	0
usage_prot_P0AAL3_1	0	0	0
usage_prot_P0AAM1_1	0	0	0
usage_prot_P0AAM1_2	0	0	0
usage_prot_P0AAM1_3	0	0	0
usage_prot_P0AAN3_1	0.562638064755561	-0.562638064755561	0
usage_prot_P0AAT4_1	0	0	0
usage_prot_P0AAX8_1	0.0016413253961732	-0.0016413253961732	0
usage_prot_P0AAX8_2	0.0170174841669972	-0.0170174841669972	0
usage_prot_P0AAX8_3	0.0184846649241171	-0.0184846649241171	0
usage_prot_P0AAX8_4	0.0177632349335681	-0.0177632349335681	0
usage_prot_P0AAX8_5	0.0193278436510127	-0.0193278436510127	0
usage_prot_P0AB65_1	0.0811732301512051	-0.0811732301512051	0
usage_prot_P0AB65_2	0.0811732556338197	-0.0811732556338197	0
usage_prot_P0AB65_3	0.0811732301512268	-0.0811732301512268	0
usage_prot_P0AB65_4	0.0758771800253539	-0.0758771800253539	0
usage_prot_P0AB65_5	0.074126971810756	-0.074126971810756	0
usage_prot_P0AB65_6	0.0747307210794383	-0.0747307210794383	0
usage_prot_P0AB65_7	0.0743609666471912	-0.0743609666471912	0
usage_prot_P0AB67_1	2.12239611661337	-2.12239611661337	0
usage_prot_P0AB71_1	4.00940941850364	-4.00940941850364	0
usage_prot_P0AB71_2	0.319906230520814	-0.319906230520814	0
usage_prot_P0AB71_3	4.28557253875027	-4.28557253875027	0
usage_prot_P0AB71_4	3.65683036156592	-3.65683036156592	0
usage_prot_P0AB71_5	2.97578200179343	-2.97578200179343	0
usage_prot_P0AB71_6	3.54293469823669	-3.54293469823669	0
usage_prot_P0AB71_7	5.10868643667629	-5.10868643667629	0
usage_prot_P0AB74_1	0.900984908115731	-0.900984908115731	0
usage_prot_P0AB74_2	1.70240598526753	-1.70240598526753	0
usage_prot_P0AB77_1	2.81093888488306	-2.81093888488306	0
usage_prot_P0AB77_2	3.70777584753078	-3.70777584753078	0
usage_prot_P0AB80_1	6.4993875984468	-6.4993875984468	0
usage_prot_P0AB80_10	6.07319692575743	-6.07319692575743	0
usage_prot_P0AB80_11	6.07338104385246	-6.07338104385246	0
usage_prot_P0AB80_12	6.07627915113609	-6.07627915113609	0
usage_prot_P0AB80_13	6.51189640434773	-6.51189640434773	0
usage_prot_P0AB80_14	6.511896404346	-6.511896404346	0
usage_prot_P0AB80_15	6.0733810438514	-6.0733810438514	0
usage_prot_P0AB80_16	6.5082298080654	-6.5082298080654	0
usage_prot_P0AB80_17	6.51567542231121	-6.51567542231121	0
usage_prot_P0AB80_18	6.5145416564157	-6.5145416564157	0
usage_prot_P0AB80_19	6.51734733237527	-6.51734733237527	0
usage_prot_P0AB80_2	6.50462597467708	-6.50462597467708	0
usage_prot_P0AB80_20	6.51154537911081	-6.51154537911081	0
usage_prot_P0AB80_21	6.51154537911081	-6.51154537911081	0
usage_prot_P0AB80_3	6.53560173735471	-6.53560173735471	0
usage_prot_P0AB80_4	6.50404183493301	-6.50404183493301	0
usage_prot_P0AB80_5	6.48869334669859	-6.48869334669859	0
usage_prot_P0AB80_6	6.50433365194317	-6.50433365194317	0
usage_prot_P0AB80_7	6.5043336519451	-6.5043336519451	0
usage_prot_P0AB80_8	6.51315414787506	-6.51315414787506	0
usage_prot_P0AB80_9	6.51103411060831	-6.51103411060831	0
usage_prot_P0AB87_1	2.58598651425634	-2.58598651425634	0
usage_prot_P0AB87_10	4.9750114768393	-4.9750114768393	0
usage_prot_P0AB87_2	1.57158928160095	-1.57158928160095	0
usage_prot_P0AB87_3	1.57158930059818	-1.57158930059818	0
usage_prot_P0AB87_4	2.3296635511565	-2.3296635511565	0
usage_prot_P0AB87_5	2.94491263028002	-2.94491263028002	0
usage_prot_P0AB87_6	3.96933802658653	-3.96933802658653	0
usage_prot_P0AB87_7	4.22414942393873	-4.22414942393873	0
usage_prot_P0AB87_8	3.57380303422701	-3.57380303422701	0
usage_prot_P0AB87_9	4.97501147684027	-4.97501147684027	0
usage_prot_P0AB89_1	1.30497059860623	-1.30497059860623	0
usage_prot_P0AB89_2	1.96366758836167	-1.96366758836167	0
usage_prot_P0AB89_3	4.55504714405208	-5.38183193337909	-0.826784789327007
usage_prot_P0AB89_4	5.21374570753079	-6.16555480052085	-0.951809092990061
usage_prot_P0AB91_1	0.0957111206793923	-0.0957111206793923	0
usage_prot_P0AB93_1	0	0	0
usage_prot_P0AB96_1	0	0	0
usage_prot_P0AB98_1	10.7449139506671	-10.7449139506671	0
usage_prot_P0AB98_2	0.421795150429009	-0.421795150429009	0
usage_prot_P0AB98_3	11.2951237186144	-11.2951237186144	0
usage_prot_P0AB98_4	0.434440793562448	-0.434440793562448	0
usage_prot_P0ABA0_1	6.12147361436677	-6.12147361436677	0
usage_prot_P0ABA0_2	6.43494784665806	-6.43494784665806	0
usage_prot_P0ABA0_3	0.240300471076246	-0.240300471076246	0
usage_prot_P0ABA0_4	0.247504807112203	-0.247504807112203	0
usage_prot_P0ABA4_1	7.20583102528118	-7.20583102528118	0
usage_prot_P0ABA4_2	0.277155613952328	-0.277155613952328	0
usage_prot_P0ABA4_3	6.85481949897509	-6.85481949897509	0
usage_prot_P0ABA4_4	0.26908820629079	-0.26908820629079	0
usage_prot_P0ABA6_1	11.1966404803933	-11.1966404803933	0
usage_prot_P0ABA6_2	0.439527824737379	-0.439527824737379	0
usage_prot_P0ABA6_3	11.7700088941898	-11.7700088941898	0
usage_prot_P0ABA6_4	0.452705102885771	-0.452705102885771	0
usage_prot_P0ABB0_1	20.5831906282904	-20.5831906282904	0
usage_prot_P0ABB0_2	0.791682970492834	-0.791682970492834	0
usage_prot_P0ABB0_3	19.5804940977102	-19.5804940977102	0
usage_prot_P0ABB0_4	0.768638770988502	-0.768638770988502	0
usage_prot_P0ABB4_1	17.8442199299088	-17.8442199299088	0
usage_prot_P0ABB4_2	0.700480754353263	-0.700480754353263	0
usage_prot_P0ABB4_3	18.7579605286621	-18.7579605286621	0
usage_prot_P0ABB4_4	0.721481540238033	-0.721481540238033	0
usage_prot_P0ABB8_1	1.91445725465599	-1.91445725465599	0
usage_prot_P0ABB8_2	1.22665106900012	-1.22665106900012	0
usage_prot_P0ABB8_3	3.00396249880206	-3.00396249880206	0
usage_prot_P0ABC0_1	4.83362098038062	-4.83362098038062	0
usage_prot_P0ABC0_2	0.189745855859749	-0.189745855859749	0
usage_prot_P0ABC9_1	3.70417160634032	-3.70417160634032	0
usage_prot_P0ABD1_1	3.1193430697947	-3.1193430697947	0
usage_prot_P0ABD1_2	5.43325270702807	-5.43325270702807	0
usage_prot_P0ABD1_3	2.40243026012014	-2.40243026012014	0
usage_prot_P0ABD3_1	0.354676755507992	-0.354676755507992	0
usage_prot_P0ABD5_1	0.0227663720253789	-0.0231072925092152	-0.000340920483836271
usage_prot_P0ABD8_1	0.0107798090158396	-0.0109412338913401	-0.000161424875500416
usage_prot_P0ABE9_1	6.17812784616946	-6.17812784616946	0
